WMC,DIT,NOC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,AVG_CC,MAX_CC,FAULTY
6,1,0,1,6,15,0,1,6,1.2,9,0,0,0,0.4444,0,0,0,3179,1,NotFaulty
8,1,0,4,22,0,0,4,8,0.4286,92,1,0,0,0.3,0,0,10.125,2385,1,NotFaulty
36,1,0,9,36,630,0,9,36,1.0286,41,0,0,0,0.1303,0,0,0,531,1,NotFaulty
0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
6,2,0,1,11,9,0,1,4,0.75,68,0.5,3,0.7647,0.2333,1,1,9.6667,3188,2,NotFaulty
19,1,0,4,46,31,0,4,19,0.7143,350,1,0,0,0.1955,1,1,17.0526,1008,14,NotFaulty
2,1,0,4,4,1,0,4,1,1,17,0,0,0,0.6667,0,0,7,9587,3,NotFaulty
4,1,0,4,7,4,0,4,3,1,21,0,0,0,1,0,0,3.75,4794,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,19179,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,19180,1,NotFaulty
8,1,0,2,19,0,0,2,8,0.2857,102,1,0,0,0.375,1,1,11.5,2399,6,NotFaulty
8,1,0,5,21,0,0,5,8,0.4286,88,1,0,0,0.3,0,0,9.625,2400,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,19202,1,NotFaulty
5,1,0,3,7,8,0,3,4,0.75,20,0,0,0,1,0,0,2.8,3841,1,NotFaulty
4,1,0,3,7,0,0,3,2,0.1667,59,0,0,0,0.4375,0,0,13.25,4803,2,NotFaulty
13,1,0,10,59,0,0,10,11,0.6944,502,1,0,0,0.1923,0,0,37.1538,1480,8,NotFaulty
7,1,0,5,19,0,0,5,6,0.3333,95,0,0,0,0.3929,1,1,12.2857,2751,5,NotFaulty
18,1,0,20,67,33,0,20,14,0.7529,339,1,0,0,0.1343,0,0,17.5556,1071,7,NotFaulty
2,1,0,6,7,1,0,6,1,2,38,0,0,0,0.5,0,0,18,9649,7,NotFaulty
2,1,0,6,10,0,0,6,1,0,36,0,0,0,0.625,0,0,16,9651,2,NotFaulty
8,1,0,5,14,10,0,5,8,0.5714,130,1,0,0,0.3,0,0,15,2414,3,NotFaulty
15,1,0,5,26,45,0,5,8,0.7143,278,1,0,0,0.2762,0,0,17.2,1289,5,NotFaulty
2,1,0,1,4,0,0,1,1,0,13,0,0,0,0.75,0,0,5,9673,1,NotFaulty
2,1,0,2,4,0,0,2,1,0,19,0,0,0,0.6667,0,0,7.5,9674,1,NotFaulty
2,1,0,2,6,0,0,2,1,0.3333,41,0,0,0,0.6,1,1,18,9676,3,NotFaulty
8,1,0,15,44,0,0,15,1,0.3571,234,0,0,0,0.3906,0,0,28,2421,12,NotFaulty
7,1,0,16,64,0,0,16,3,0.2778,446,0,0,0,0.2653,0,0,62.2857,2770,8,NotFaulty
6,2,0,6,32,0,0,6,1,0.4,176,0.6667,0,0.9275,0.375,0,0,27.8333,3234,7,NotFaulty
7,1,0,14,50,0,0,14,1,0,305,0,0,0,0.3673,0,0,42.4286,2775,11,NotFaulty
2,1,0,8,15,0,0,8,1,0,59,0,0,0,0.625,0,0,28,9717,4,NotFaulty
3,1,0,4,18,1,0,4,1,0,52,0,0,0,0.6667,0,0,16,6480,5,NotFaulty
3,1,0,14,22,1,0,14,1,0,94,0,0,0,0.6667,0,0,30,6483,7,NotFaulty
131,1,0,86,371,5955,0,86,54,0.9031,3841,1,0,0,0.051,0,0,28.0763,150,10,NotFaulty
4,2,0,1,7,4,0,1,2,0.9333,67,0.2,5,0.8667,0.4444,1,1,14.5,4945,1,NotFaulty
1,1,0,1,3,0,0,1,0,2,28,0,0,0,0,0,0,26,19781,1,NotFaulty
3,1,0,6,14,1,0,6,3,0,51,1,0,0,0.5,0,0,15.6667,6595,2,NotFaulty
3,1,0,2,5,3,0,2,2,2,13,0,0,0,0.6667,0,0,3.3333,6596,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
3,1,0,4,6,1,0,4,1,0,27,0,0,0,0.6,0,0,7.3333,6597,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,19792,1,NotFaulty
3,1,0,4,5,1,0,4,3,0,20,1,0,0,0.5,0,0,5.3333,6598,1,NotFaulty
7,1,0,2,16,0,0,2,7,0.6667,81,1,0,0,0.3571,0,0,9.8571,2828,1,NotFaulty
4,2,0,1,7,4,0,1,2,0.8889,45,0.3333,3,0.8667,0.4444,1,1,9.5,4951,1,NotFaulty
7,1,0,0,17,0,0,0,1,0.4167,133,0,0,0,0.619,0,0,17.7143,2831,4,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.75,0,0,0,9910,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
2,1,0,3,5,0,0,3,1,0,54,1,0,0,0.6667,0,0,25.5,9912,4,NotFaulty
5,1,0,1,9,0,0,1,4,0.5,48,0,0,0,0.4,0,0,7.8,3966,1,NotFaulty
18,1,0,7,58,41,0,7,13,0.6235,415,0,0,0,0.3095,0,0,21.7778,1103,9,NotFaulty
3,1,0,3,4,3,0,3,1,2,23,0,0,0,0.5556,0,0,6.6667,6624,2,NotFaulty
12,1,0,2,12,66,0,2,12,2,12,0,0,0,0.5417,0,0,0,1657,1,NotFaulty
10,1,0,1,18,33,0,1,0,0.1111,125,0,0,0,0.525,0,0,11.4,1990,4,NotFaulty
15,1,0,6,34,19,0,6,13,0.6667,183,0,0,0,0.4,0,0,11,1328,4,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,19926,1,NotFaulty
4,2,0,1,7,4,0,1,2,0.9167,56,0.25,4,0.8667,0.4444,1,1,12,4982,1,NotFaulty
18,1,0,17,73,141,0,17,3,1.0084,936,1,0,0,0.3235,0,0,50.6111,1112,14,NotFaulty
3,1,0,4,16,0,0,4,3,0.25,60,1,0,0,0.5556,0,0,18.3333,6677,2,NotFaulty
4,1,0,1,13,0,0,1,3,0.2222,90,0,0,0,0.4375,1,1,20.75,5010,6,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
4,1,0,3,6,4,0,3,2,0.3333,28,1,0,0,0.5,0,0,5.75,5011,2,NotFaulty
3,1,0,4,14,3,0,4,1,2,56,0,0,0,0.8333,0,0,17.6667,6684,5,NotFaulty
12,1,0,2,28,0,0,2,12,0,127,1,0,0,0.375,1,1,9.5,1672,4,NotFaulty
6,1,0,1,6,15,0,1,6,2,6,0,0,0,0.5556,0,0,0,3345,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,20076,1,NotFaulty
1,1,0,1,3,0,0,1,0,2,28,0,0,0,0,0,0,26,20077,1,NotFaulty
2,1,0,7,15,1,0,7,1,2,47,0,0,0,0.5,0,0,22.5,10041,4,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
6,1,0,3,8,5,0,3,4,0.3,49,0,0,0,0.5,0,0,6.8333,3348,2,NotFaulty
13,1,0,4,24,0,0,4,11,0.25,161,1,0,0,0.3077,1,1,11.3077,1547,7,NotFaulty
3,1,0,3,10,3,0,3,3,2,36,0,0,0,0.8333,0,0,11,6707,2,NotFaulty
2,1,0,2,4,1,0,2,2,2,14,0,0,0,0.75,0,0,6,10062,2,NotFaulty
3,1,0,3,6,3,0,3,1,1,28,0,1,0,0.75,0,0,8,6709,3,NotFaulty
5,1,0,1,9,10,0,1,4,1,60,0,1,0,0.4167,0,0,10.8,4027,3,NotFaulty
16,1,0,3,33,0,0,3,15,0,157,0,0,0,0.3021,0,0,8.75,1259,2,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,10079,1,NotFaulty
22,1,0,9,59,59,0,9,20,0.6587,381,1,0,0,0.1919,0,0,16.0455,918,9,NotFaulty
2,1,0,1,4,1,0,1,1,2,9,0,0,0,0.5,0,0,3.5,10099,1,NotFaulty
10,1,0,1,45,37,0,1,3,1.0787,655,1,0,0,0.4722,0,0,62.1,2024,9,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,20242,1,NotFaulty
12,1,0,9,42,0,0,9,12,0.5,282,0.5,0,0,0.2381,0,0,22.3333,1688,3,NotFaulty
8,1,0,12,25,0,0,12,3,0.5714,130,1,0,0,0.2857,0,0,15,2535,8,NotFaulty
8,1,0,7,24,0,0,7,8,0.1429,248,1,0,0,0.2917,0,0,29.875,2538,9,NotFaulty
5,1,0,5,19,0,0,5,5,0,70,1,0,0,0.36,0,0,12.8,4062,2,NotFaulty
7,1,0,7,19,1,0,7,6,0.5556,122,1,0,0,0.3143,0,0,16,2903,6,NotFaulty
6,1,0,4,14,0,0,4,6,0.2,48,1,0,0,0.3333,0,0,6.8333,3388,2,NotFaulty
8,1,0,7,24,0,0,7,8,0.1429,218,1,0,0,0.2917,0,0,26.125,2544,6,NotFaulty
6,1,0,7,16,0,0,7,6,0.4667,97,1,0,0,0.3333,0,0,14.6667,3394,6,NotFaulty
18,1,0,16,32,153,0,16,15,2,133,0,0,0,0.1944,0,0,6.3889,1132,2,NotFaulty
1,1,0,0,2,0,0,0,0,2,6,0,0,0,1,0,0,3,20384,1,NotFaulty
6,1,0,4,7,15,0,4,5,1,21,0,1,0,0.4,0,0,2.3333,3398,1,NotFaulty
7,1,0,3,18,11,0,3,4,0.4444,128,0,0,0,0.4762,0,0,16.8571,2915,5,NotFaulty
8,3,0,6,21,0,0,6,5,0.5238,155,1,0,0.7308,0.25,2,8,18,2553,8,NotFaulty
5,2,0,4,8,6,0,4,3,0.9583,223,0.1111,17,0.8125,0.375,1,1,40,4087,1,NotFaulty
5,1,0,1,13,0,0,1,1,0.8125,43,1,0,0,1,0,0,6.8,4088,1,NotFaulty
4,2,0,1,7,4,0,1,2,0.9444,78,0.1667,6,0.8667,0.4444,1,1,17,5111,1,NotFaulty
10,1,0,0,21,45,0,0,0,1.1111,169,0,0,0,0.2,0,0,15.5,2045,3,NotFaulty
2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,10229,1,NotFaulty
9,1,0,4,9,36,0,4,9,2,9,0,0,0,0.2963,0,0,0,2274,1,NotFaulty
4,1,0,0,6,6,0,0,4,2,35,0,0,0,0.75,1,1,7.75,5119,4,NotFaulty
14,1,0,15,43,0,0,15,11,0.7179,274,0.8333,0,0,0.2308,0,0,18.1429,1464,6,NotFaulty
10,1,0,8,26,21,0,8,8,0.7222,178,1,0,0,0.2963,0,0,16.4,2052,4,NotFaulty
9,1,0,4,9,36,0,4,9,2,9,0,0,0,0.381,0,0,0,2281,1,NotFaulty
5,1,0,2,13,4,0,2,4,0.5833,80,0,0,0,0.6,0,0,14.4,4108,6,NotFaulty
9,3,0,3,26,14,0,3,7,0.6875,144,1,0,0.7037,0.3111,2,9,14.7778,2284,7,NotFaulty
4,3,0,0,18,0,0,0,4,0.5,98,1,0,0.8636,0.5,2,9,23,5142,5,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
4,1,0,4,5,6,0,4,2,2,14,0,0,0,0.4375,0,0,2.5,5143,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5144,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5145,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5146,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5147,1,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.6667,0,0,0,10295,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5148,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5149,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5150,1,NotFaulty
4,1,0,4,7,6,0,4,2,2,17,0,0,0,0.4375,0,0,3.25,5151,1,NotFaulty
4,1,0,4,10,6,0,4,2,2,26,0,0,0,0.4375,0,0,5.5,5152,1,NotFaulty
4,1,0,4,6,6,0,4,2,2,16,0,0,0,0.4375,0,0,3,5153,1,NotFaulty
6,1,0,22,34,13,0,22,0,0.4,256,1,0,0,0.4,0,0,41.3333,3437,5,NotFaulty
4,1,0,3,4,6,0,3,4,2,4,0,0,0,0.75,0,0,0,5157,1,NotFaulty
2,1,0,2,4,0,0,2,2,0,19,1,0,0,0.6667,0,0,8,10315,2,NotFaulty
18,1,0,9,38,89,0,9,14,0.5882,353,1,0,0,0.3333,1,1,18.2778,1148,6,Faulty
3,1,0,1,3,3,0,1,3,2,3,0,0,0,1,0,0,0,6894,1,NotFaulty
11,1,0,6,17,13,0,6,11,0.6333,111,1,0,0,0.2727,1,1,8.8182,1881,7,NotFaulty
4,3,0,2,12,0,0,2,4,0,47,1,0,0.8636,0.5,2,8,10.5,5176,2,NotFaulty
1,1,0,1,3,0,0,1,0,2,42,0,0,0,0,0,0,40,20708,1,NotFaulty
2,1,0,3,6,1,0,3,1,2,29,0,0,0,0.75,0,0,13.5,10356,4,NotFaulty
2,1,0,3,5,1,0,3,1,2,20,0,0,0,0.75,0,0,9,10358,3,NotFaulty
2,1,0,3,11,1,0,3,1,2,50,0,0,0,0.75,0,0,24,10362,6,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10365,5,NotFaulty
2,1,0,3,13,1,0,3,1,2,53,0,0,0,0.75,0,0,25.5,10368,6,NotFaulty
2,1,0,4,11,1,0,4,1,2,47,0,0,0,0.75,0,0,22.5,10371,5,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10374,5,NotFaulty
2,1,0,3,7,1,0,3,1,2,26,0,0,0,0.75,0,0,12,10376,3,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10379,5,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10382,5,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10385,5,NotFaulty
2,1,0,3,11,1,0,3,1,2,46,0,0,0,0.75,0,0,22,10388,5,NotFaulty
2,1,0,4,11,1,0,4,1,2,47,0,0,0,0.75,0,0,22.5,10391,5,NotFaulty
2,1,0,4,11,1,0,4,1,2,47,0,0,0,0.75,0,0,22.5,10394,5,NotFaulty
2,1,0,3,4,1,0,3,1,2,17,0,0,0,0.75,0,0,7.5,10396,3,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,20794,1,NotFaulty
2,1,0,16,18,1,0,16,0,1,81,0,0,0,1,0,0,32,10398,1,NotFaulty
1,1,0,1,3,0,0,1,0,2,42,0,0,0,0,0,0,40,20797,1,NotFaulty
3,1,0,1,10,3,0,1,1,1,38,0,0,0,0.75,0,0,11.3333,6934,3,NotFaulty
4,1,0,0,5,6,0,0,1,1,11,1,1,0,0.5,0,0,1.5,5201,1,NotFaulty
3,1,0,1,5,3,0,1,2,2,15,0,0,0,0.5556,0,0,4,6936,1,NotFaulty
10,1,0,14,56,33,0,14,5,0.8056,430,0.75,0,0,0.3333,0,0,41.6,2085,26,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,20858,1,NotFaulty
5,2,0,0,13,0,0,0,5,0.5,52,1,0,0.3333,0.36,0,0,8.8,4172,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,20864,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,20865,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,20866,1,NotFaulty
4,2,0,1,7,4,0,1,2,0.9167,56,0.25,4,0.8667,0.4444,1,1,12,5217,1,NotFaulty
1,1,0,1,3,0,0,1,0,2,28,0,0,0,0,0,0,26,20871,1,NotFaulty
3,1,0,3,6,1,0,3,1,0,24,0,0,0,0.5833,0,0,6.6667,6958,2,NotFaulty
19,1,0,17,55,89,0,17,10,0.7716,328,1,0,0,0.2039,0,0,15.7895,1100,4,NotFaulty
16,1,0,23,54,86,0,23,9,0.8267,280,0.8,0,0,0.1875,0,0,16.1875,1308,4,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,20936,1,NotFaulty
2,1,0,3,2,1,0,3,2,2,2,0,0,0,0.75,0,0,0,10469,1,NotFaulty
2,1,0,6,11,0,0,6,2,0.3333,51,0,0,0,0.5833,0,0,23,10471,4,NotFaulty
3,1,0,9,15,1,0,9,2,0,71,0,0,0,0.5,0,0,22.3333,6982,2,NotFaulty
1,1,0,2,5,0,0,2,0,2,61,0,0,0,0,0,0,58,20948,1,NotFaulty
3,1,0,9,11,1,0,9,1,0,62,0,0,0,0.5833,0,0,19.3333,6985,5,NotFaulty
15,1,0,24,54,49,0,24,11,0.8929,245,0.75,0,0,0.2148,0,0,14.8,1398,6,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,20979,1,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.6667,0,0,0,10490,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
9,1,0,11,24,34,0,11,6,0.25,84,0,0,0,0.4222,0,0,8.2222,2332,2,NotFaulty
7,1,0,6,23,1,0,6,6,0.3333,89,1,0,0,0.3571,0,0,11.5714,3000,2,NotFaulty
9,1,0,6,16,12,0,6,7,0.625,76,1,0,0,0.2889,0,0,7.1111,2334,1,NotFaulty
7,1,0,6,20,9,0,6,6,0.5,75,1,0,0,0.3571,0,0,9.5714,3002,2,NotFaulty
11,1,0,7,22,19,0,7,9,0.7,110,1,0,0,0.2424,0,0,8.5455,1911,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7010,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7011,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7012,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7013,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7014,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7015,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7016,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7017,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7018,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7019,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7020,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7021,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7022,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7023,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7024,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7025,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7026,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7027,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7028,1,NotFaulty
2,1,0,23,24,0,0,23,1,0.5,184,0,0,0,0.6667,0,0,90,10545,3,NotFaulty
5,1,0,4,8,8,0,4,4,1.2262,43,0.0476,0,0,1,0,0,3.4,4219,1,NotFaulty
7,1,0,6,20,9,0,6,5,0.5,75,1,0,0,0.3571,0,0,9.5714,3014,2,NotFaulty
8,1,0,5,16,10,0,5,8,0.5714,88,1,0,0,0.3,0,0,9.75,2639,2,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7044,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7045,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7046,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7047,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7048,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7049,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7050,1,NotFaulty
3,1,0,4,5,3,0,4,2,1,19,0,0,0,0.5,0,0,5,7051,1,NotFaulty
4,1,0,13,15,4,0,13,3,1.2727,89,0.0909,0,0,1,0,0,18.5,5289,1,NotFaulty
6,1,0,5,12,0,0,5,5,0.4,49,1,0,0,0.3333,0,0,6.8333,3527,1,NotFaulty
20,1,0,31,85,74,0,31,13,0.8509,463,1,0,0,0.2214,1,1,21.55,1060,8,NotFaulty
5,1,0,3,16,4,0,3,4,0.5833,69,0.3333,0,0,0.4667,0,0,12.2,4242,3,Faulty
3,1,0,3,5,1,0,3,1,0.5,19,1,0,0,0.4167,0,0,5,7072,1,Faulty
16,1,0,2,51,0,0,2,15,0.7556,262,1,0,0,0.375,1,1,15,1327,8,NotFaulty
4,1,0,3,13,0,0,3,3,0.6667,51,0.3333,0,0,0.5,0,0,11,5313,3,Faulty
3,1,0,3,5,1,0,3,1,0.5,19,1,0,0,0.4167,0,0,5,7085,1,Faulty
14,1,0,2,32,73,0,2,14,0.7949,164,1,0,0,0.2857,0,0,10.5,1519,4,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,21275,1,NotFaulty
14,1,0,2,33,61,0,2,14,0.6923,159,1,0,0,0.2857,0,0,10.2143,1520,4,NotFaulty
6,1,0,11,27,0,0,11,1,0.4333,216,1,0,0,0.381,0,0,34,3551,5,NotFaulty
3,1,0,1,5,0,0,1,3,0,25,1,0,0,0.8333,0,0,7,7104,3,NotFaulty
27,1,0,7,55,175,0,7,25,0.7885,415,1,0,0,0.2067,1,1,14,790,12,NotFaulty
26,1,0,4,26,325,0,4,26,2,26,0,0,0,0.2094,0,0,0,822,1,NotFaulty
2,1,0,1,4,0,0,1,1,0,13,1,0,0,0.75,0,0,5,10692,1,NotFaulty
2,1,0,2,4,0,0,2,1,0,19,0,0,0,0.6667,0,0,7.5,10693,1,NotFaulty
2,1,0,3,5,0,0,3,1,0,36,0,0,0,0.6667,0,0,16,10694,2,NotFaulty
2,1,0,5,5,0,0,5,1,0,39,0,0,0,0.625,0,0,17,10696,2,NotFaulty
27,1,0,37,133,227,0,37,10,0.8796,901,1,0,0,0.1346,0,0,31.5185,794,7,NotFaulty
4,1,0,3,13,0,0,3,3,0.6667,53,0.3333,0,0,0.5,0,0,11.5,5365,3,Faulty
3,1,0,3,5,1,0,3,1,0.5,19,1,0,0,0.4167,0,0,5,7155,1,Faulty
14,1,0,6,47,0,0,6,8,0.2308,355,1,0,0,0.1875,1,1,24.2857,1535,7,NotFaulty
18,1,0,0,35,0,0,0,17,0.1176,117,1,0,0,0.3194,0,0,5.4444,1195,1,NotFaulty
6,2,0,1,9,7,0,1,4,0.75,80,0.5,3,0.7647,0.4,1,1,11.6667,3587,3,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,10764,1,NotFaulty
10,1,0,4,10,45,0,4,10,2,10,0,0,0,0.2714,0,0,0,2153,1,NotFaulty
2,4,0,0,3,0,0,0,2,0,13,1,0,0.9565,0.6667,0,0,5,10770,1,NotFaulty
17,3,0,12,32,66,0,12,14,0.8125,229,0.875,0,0.7083,0.2321,2,6,12,1268,4,NotFaulty
26,1,0,13,58,105,0,13,22,0.7167,633,0.25,0,0,0.1608,0,0,22.8846,831,5,NotFaulty
2,1,0,12,12,1,0,12,1,1,49,0,0,0,0.6667,0,0,23,10811,2,NotFaulty
4,1,0,4,7,4,0,4,3,1.2667,29,0,0,0,1,0,0,3.75,5406,1,NotFaulty
17,1,0,20,55,38,0,20,14,0.6875,264,0.5,0,0,0.1941,0,0,14.2941,1273,5,NotFaulty
12,1,0,4,18,14,0,4,10,0.7576,125,1,0,0,0.3333,1,1,9.1667,1806,7,NotFaulty
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.6667,0,0,0,7225,1,NotFaulty
3,1,0,2,3,3,0,2,3,2,3,0,0,0,0.5556,0,0,0,7226,1,NotFaulty
3,1,0,1,3,3,0,1,3,2,3,0,0,0,0.4667,0,0,0,7227,1,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,10841,1,NotFaulty
0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
8,1,0,3,8,28,0,3,8,2,8,0,0,0,0.3393,0,0,0,2711,1,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,10846,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10847,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10848,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10849,1,NotFaulty
2,1,0,2,7,1,0,2,1,2,18,0,0,0,0.6667,0,0,8,10850,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10851,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10852,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10853,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10854,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10855,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10856,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10857,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10858,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10859,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10860,1,NotFaulty
2,1,0,2,4,1,0,2,1,2,11,0,0,0,0.6667,0,0,4.5,10861,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,21724,1,NotFaulty
3,1,0,16,27,1,0,16,1,1.4474,159,0.0526,0,0,0.5,0,0,45.6667,7242,2,NotFaulty
4,1,0,2,6,0,0,2,3,0.5,28,0,0,0,0.625,0,0,5.5,5433,1,NotFaulty
