WMC,DIT,NOC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,AVG_CC,MAX_CC,FAULTY
4,1,0,9,19,6,0,9,1,1.0667,103,0,0,0,0.4167,0,0,23.5,2397,9,NotFaulty
3,2,0,7,22,3,0,7,2,1.3125,162,0,0,0.9,0.5,0,0,50.3333,3199,5,Faulty
5,2,0,8,23,10,0,8,4,1.2143,136,0,0,0.8182,0.5,0,0,24.8,1921,6,Faulty
2,3,0,2,4,1,0,2,1,2,19,0,0,0.9545,1,2,2,8,4805,1,NotFaulty
59,3,0,29,119,1145,0,29,57,0.7284,1039,1,0,0.3596,0.0617,2,3,16.4746,164,8,Faulty
10,3,0,6,31,15,0,6,10,0.6667,166,1,0,0.7805,0.3,1,1,15.3,974,7,NotFaulty
34,5,0,11,67,295,0,11,29,0.843,588,0.8182,0,0.7652,0.1732,3,16,15.9706,288,5,Faulty
17,2,0,4,51,28,0,4,12,0.5469,346,1,0,0.814,0.2941,2,3,18.8824,579,5,Faulty
7,1,0,1,14,17,0,1,5,0.6667,80,1,0,0,0.6429,0,0,10.1429,1409,6,NotFaulty
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8571,1,1,1,2.5,4932,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8571,1,1,1,2.5,4933,1,NotFaulty
13,3,0,9,40,0,0,9,10,0.375,291,1,0,0.7273,0.1795,2,3,21.2308,761,4,NotFaulty
7,2,0,5,14,0,0,5,7,0.1667,70,1,0,0.6,0.3429,0,0,8.8571,1414,2,NotFaulty
2,1,0,2,7,0,0,2,1,0,56,1,0,0,0.6667,0,0,25.5,4953,4,NotFaulty
31,1,0,5,69,311,0,5,27,0.75,653,1,0,0,0.1762,0,0,19.9355,322,18,Faulty
10,2,0,4,44,9,0,4,9,0.5,261,0.5,0,0.25,0.325,1,2,24.9,1000,4,NotFaulty
39,1,0,11,94,461,0,11,33,0.7868,563,1,0,0,0.1538,0,0,13.1795,258,7,NotFaulty
5,2,0,2,10,6,0,2,4,0.9,189,0.4,6,0.8,0.5,1,1,34.8,2016,5,NotFaulty
22,2,0,6,43,183,0,6,7,0.5238,272,1,0,0.3,0.1989,1,2,11.2727,459,5,NotFaulty
5,3,0,8,24,10,0,8,3,2,144,0,0,0.8889,0.4,0,0,27.8,2026,6,NotFaulty
7,4,0,5,22,21,0,5,6,2,103,0,0,0.951,0.5714,3,6,13.7143,1449,3,NotFaulty
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,10144,1,NotFaulty
10,1,0,1,22,37,0,1,8,0.7778,134,0.6667,0,0,0.4667,0,0,12.1,1016,5,NotFaulty
9,1,0,2,17,0,0,2,9,0.5,70,1,0,0,0.3611,0,0,6.5556,1130,3,NotFaulty
4,1,0,2,10,0,0,2,4,0,51,1,0,0,0.625,0,0,11.5,2544,3,NotFaulty
3,1,0,0,4,1,0,0,3,0.5,14,1,0,0,0.6667,0,0,3.3333,3394,1,NotFaulty
12,3,0,7,32,0,0,7,10,0.4545,193,1,0,0.7619,0.2381,1,1,14.9167,850,4,NotFaulty
6,4,0,5,17,15,0,5,5,2,67,0,0,0.9604,0.5833,3,4,10.1667,1702,2,NotFaulty
25,3,0,26,38,0,0,26,25,0,189,1,0,0.5714,0.08,1,1,6.52,409,3,NotFaulty
6,1,0,0,7,11,0,0,6,0.6,34,0,0,0,0.75,0,0,4.3333,1708,1,NotFaulty
2,1,0,1,5,0,0,1,2,0,16,1,0,0,0.6667,0,0,6.5,5125,1,NotFaulty
4,2,0,1,6,4,0,1,3,1.0952,53,0.5714,3,0.8889,0.6667,1,1,10.5,2563,1,NotFaulty
27,3,0,7,84,243,0,7,19,0.7857,819,0.7857,0,0.5614,0.2169,2,3,28.8148,382,10,Faulty
5,1,0,1,13,0,0,1,5,0,69,1,0,0,0.5333,0,0,12.6,2066,3,NotFaulty
3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.6667,0,0,5,3444,1,NotFaulty
5,2,0,1,8,8,0,1,3,0.9583,105,0.1667,5,0.8,0.625,1,1,18.8,2067,1,NotFaulty
3,2,0,1,8,1,0,1,3,0.5,91,1,0,0.8,1,1,1,29,3447,1,NotFaulty
15,3,0,10,44,45,0,10,13,0.619,312,1,0,0.6957,0.2167,1,1,19.4,692,9,NotFaulty
7,1,0,0,8,3,0,0,7,0.6667,43,1,0,0,0.7143,0,0,4.7143,1484,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,10392,1,NotFaulty
7,1,0,4,13,0,0,4,7,0.5833,55,1,0,0,0.3571,0,0,6.5714,1485,2,NotFaulty
34,3,0,13,111,461,0,13,28,0.7955,1024,0.5,2,0.5079,0.1277,2,7,29,308,7,Faulty
8,1,0,2,13,6,0,2,7,0.6786,126,1,0,0,0.4375,0,0,14.25,1313,6,NotFaulty
22,3,0,5,62,133,0,5,17,0.5714,633,1,0,0.6038,0.2662,2,3,27.5909,480,9,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
5,2,0,4,27,4,0,4,2,0,126,1,0,0.94,0.44,2,13,24,2118,8,NotFaulty
10,1,0,0,32,17,0,0,8,0.75,162,1,0,0,0.5,0,0,14.8,1061,8,NotFaulty
12,1,0,4,34,26,0,4,6,0.6515,343,1,0,0,0.3125,0,0,27.0833,885,5,NotFaulty
4,1,0,3,10,0,0,3,3,0.5,34,1,0,0,0.5,0,0,7,2658,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,23,0,0,0.8889,1,1,1,9,5317,1,NotFaulty
11,1,0,2,18,31,0,2,6,0.76,124,1,0,0,0.3636,0,0,9.8182,968,4,NotFaulty
25,3,0,13,97,270,0,13,20,0.7344,614,0.875,0,0.5714,0.152,1,1,23.24,428,14,NotFaulty
2,2,0,1,3,1,0,1,0,2,12,0,0,0.5,0.75,0,0,5,5357,2,NotFaulty
2,2,0,2,3,1,0,2,0,2,12,0,0,0.5,0.75,0,0,5,5358,2,NotFaulty
2,2,0,2,3,1,0,2,0,2,13,0,0,0.5,0.75,0,0,5.5,5360,2,NotFaulty
2,2,0,2,3,1,0,2,0,2,13,0,0,0.5,0.75,0,0,5.5,5361,2,NotFaulty
2,2,0,2,3,1,0,2,0,2,12,0,0,0.5,0.75,0,0,5,5363,2,NotFaulty
3,1,0,1,4,3,0,1,0,2,9,0,0,0,0.5556,0,0,2,3576,1,NotFaulty
6,2,0,8,16,11,0,8,5,0.95,195,0.5833,5,0.7273,0.4,1,1,29.5,1789,3,NotFaulty
29,3,0,8,86,276,0,8,24,0.881,862,0.9524,0,0.5333,0.1862,1,5,28,374,28,NotFaulty
9,1,0,2,15,14,0,2,9,0.4375,105,1,0,0,0.5556,0,0,10.4444,1207,4,NotFaulty
8,3,0,4,15,0,0,4,5,0.5952,110,0.8333,0,0.8421,0.5714,0,0,12,1359,2,NotFaulty
4,1,0,1,7,0,0,1,3,0.5,39,1,0,0,0.625,0,0,8.25,2721,2,NotFaulty
29,3,0,5,58,328,0,5,27,0.881,471,0.7778,0,0.5818,0.2347,3,4,14.931,377,6,NotFaulty
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,3651,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,10956,1,NotFaulty
7,1,0,0,8,3,0,0,7,0.6667,43,1,0,0,0.4762,0,0,4.7143,1566,1,NotFaulty
4,3,0,2,7,0,0,2,4,0.8333,33,0.5,0,0.9143,0.5833,0,0,6.75,2742,2,Faulty
21,6,0,8,41,126,0,8,15,0.7875,274,1,0,0.8839,0.1786,5,20,11.6667,524,5,NotFaulty
2,3,0,6,18,1,0,6,1,2,113,0,0,0.9886,0.625,1,3,55.5,5506,7,NotFaulty
8,2,0,3,15,20,0,3,7,0.9143,136,0.4,3,0.6154,0.4762,1,1,15.375,1378,7,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,5514,1,NotFaulty
4,1,0,5,29,0,0,5,3,0.1905,469,1,0,0,0.45,0,0,114.5,2762,7,NotFaulty
3,1,0,3,20,0,0,3,3,0,149,1,0,0,0.6667,0,0,48.3333,3686,6,NotFaulty
29,3,0,12,106,372,0,12,13,0.869,890,0.5556,0,0.5424,0.2398,1,1,29.3793,383,9,NotFaulty
9,6,0,8,27,6,0,8,4,0.125,143,1,0,0.958,0.2889,4,19,14.7778,1238,4,NotFaulty
2,3,0,7,21,1,0,7,1,2,132,0,0,0.9886,0.625,1,3,65,5578,8,Faulty
4,4,0,7,19,6,0,7,4,2,74,0,0,0.9508,0.875,0,0,17.5,2790,2,NotFaulty
21,4,0,5,53,162,0,5,18,0.71,361,1,0,0.7808,0.1938,1,9,15.9524,533,6,NotFaulty
15,3,0,6,47,39,0,6,11,0.5476,309,1,0,0.6957,0.2222,2,6,19.4,749,7,Faulty
13,3,0,7,40,54,0,7,8,0.7917,232,1,0,0.7273,0.2615,1,4,16.5385,867,6,Faulty
4,5,0,5,19,6,0,5,4,2,57,0,0,0.9806,0.625,2,4,13.25,2820,2,NotFaulty
6,7,0,4,13,9,0,4,2,0.6,70,1,0,0.9667,0.4,2,2,10.5,1881,3,NotFaulty
24,4,0,5,49,270,0,5,20,0.4348,249,1,0,0.7215,0.162,1,14,9.3333,471,3,NotFaulty
3,4,0,3,20,3,0,3,1,2,83,0,0,0.9583,0.5,1,1,26.6667,3778,6,NotFaulty
9,1,0,0,24,4,0,0,3,0.4167,165,1,0,0,0.3125,0,0,17,1261,5,NotFaulty
24,4,0,6,68,244,0,6,22,0.8043,397,1,0,0.75,0.2112,1,14,15.375,475,6,Faulty
8,1,0,1,13,12,0,1,8,0.4286,109,1,0,0,0.5,0,0,12.25,1428,3,NotFaulty
34,4,0,10,92,39,0,10,29,0.7235,709,1,0,0.6667,0.1485,3,5,19.6176,338,5,Faulty
4,5,0,3,12,0,0,3,3,0.6667,55,1,0,0.9412,0.625,1,1,12.25,2875,4,NotFaulty
5,7,0,2,9,10,0,2,2,2,24,0,0,0.9667,0.4,2,2,3.8,2301,1,NotFaulty
2,4,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,5755,1,NotFaulty
3,4,0,3,19,3,0,3,1,2,84,0,0,0.9583,0.6667,1,1,27,3839,4,NotFaulty
12,4,0,7,46,26,0,7,11,0.6061,284,0.6667,0,0.8507,0.3167,2,6,22.4167,962,10,Faulty
2,2,0,0,3,1,0,0,1,2,7,0,0,0.9,1,1,1,2.5,5777,1,NotFaulty
10,4,0,5,32,41,0,5,9,0.8889,134,1,0,0.8906,0.4074,1,6,12.2,1157,3,NotFaulty
4,1,0,2,5,6,0,2,3,2,13,0,0,0,1,0,0,2.25,2894,1,NotFaulty
4,1,0,0,7,6,0,0,3,2,17,0,0,0,1,0,0,3.25,2895,1,NotFaulty
5,1,0,4,14,4,0,4,3,0.4167,74,1,0,0,0.5333,0,0,13.2,2318,5,NotFaulty
4,2,0,4,11,2,0,4,2,0.6667,44,1,0,0.8421,0.4167,1,4,9.5,2899,2,NotFaulty
13,3,0,8,48,56,0,8,6,0.8,243,0.4,0,0.7442,0.2083,1,4,17.3077,894,6,NotFaulty
2,5,0,5,12,0,0,5,0,0,48,1,0,0.9796,0.75,1,1,22.5,5818,4,NotFaulty
10,4,0,7,26,0,0,7,9,0.1111,110,1,0,0.8043,0.26,1,1,9.9,1165,3,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
4,1,0,2,5,0,0,2,0,0.3333,30,1,0,0,0.4375,0,0,6,2914,1,NotFaulty
5,1,0,3,15,4,0,3,3,0.625,75,1,0,0,0.5333,0,0,13.2,2333,3,NotFaulty
5,2,0,3,12,2,0,3,3,0.625,64,1,0,0.8,0.35,1,4,11.4,2334,3,NotFaulty
4,5,0,9,20,0,0,9,2,0,75,1,0,0.9412,0.4375,3,6,17.5,2920,3,Faulty
2,3,0,1,8,0,0,1,1,0,34,1,0,0.9091,0.625,1,1,15,5842,2,NotFaulty
17,4,0,6,41,104,0,6,14,0.8125,185,1,0,0.8028,0.3281,1,9,9.7647,689,4,NotFaulty
11,5,0,6,49,21,0,6,9,0.55,267,1,0,0.9036,0.3636,2,4,22.9091,1067,6,NotFaulty
5,5,0,10,27,2,0,10,3,0.625,146,1,0,0.9231,0.36,3,6,27.8,2350,5,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,11753,1,NotFaulty
8,4,0,3,25,28,0,3,5,2,124,0,0,0.8846,0.3125,1,1,14.5,1471,6,NotFaulty
23,4,0,4,64,213,0,4,18,0.7386,416,1,0,0.76,0.1948,1,13,16.913,513,6,NotFaulty
3,3,0,3,7,1,0,3,1,0.5,33,1,0,0.9,0.5,1,1,9.3333,3941,1,NotFaulty
12,5,0,9,52,60,0,9,10,0.5455,216,1,0,0.8824,0.2778,2,5,16.9167,987,3,NotFaulty
4,4,0,4,7,0,0,4,3,0,34,1,0,0.925,0.5,1,1,7.25,2962,2,NotFaulty
2,4,0,2,4,1,0,2,1,2,12,0,0,0.9737,0.75,1,1,5,5925,1,Faulty
6,4,0,5,27,0,0,5,4,0,169,1,0,0.881,0.3056,3,8,27,1979,7,NotFaulty
2,4,0,2,4,1,0,2,1,2,20,0,0,0.9737,0.75,1,1,9,5940,3,NotFaulty
3,4,0,4,11,1,0,4,1,0.5,41,1,0,0.9737,0.75,1,2,12.3333,3962,3,Faulty
2,4,0,2,5,1,0,2,1,2,11,0,0,0.9737,0.75,1,1,4.5,5944,1,NotFaulty
5,3,0,2,12,10,0,2,4,2,62,0,0,0.8889,0.5333,1,1,11.4,2379,5,NotFaulty
4,4,0,3,8,4,0,3,3,0.8333,42,1,0,0.9487,0.5833,1,2,9,2976,2,NotFaulty
2,4,0,2,4,1,0,2,1,2,12,0,0,0.9737,0.75,1,1,5,5953,1,NotFaulty
2,4,0,2,4,1,0,2,1,2,20,0,0,0.9737,0.75,1,1,9,5955,3,NotFaulty
3,4,0,3,9,3,0,3,3,2,26,0,0,0.9737,0.5556,0,0,7.6667,3972,3,NotFaulty
8,3,0,11,32,4,0,11,6,0.7714,167,1,0,0.8205,0.25,1,4,19.25,1492,5,NotFaulty
13,1,0,5,28,20,0,5,12,0.8095,185,1,0,0,0.3,0,0,12.6923,919,7,NotFaulty
2,1,0,2,4,1,0,2,2,2,8,0,0,0,0.75,0,0,3,5979,1,NotFaulty
9,1,0,7,21,16,0,7,9,0.85,124,1,0,0,0.3111,0,0,12.2222,1330,7,NotFaulty
4,4,0,3,11,0,0,3,4,0,83,1,0,0.9487,0.4375,0,0,19.5,2997,12,NotFaulty
6,1,0,3,11,0,0,3,6,0.5,56,1,0,0,0.375,0,0,8,1999,3,NotFaulty
3,4,0,3,9,3,0,3,3,2,33,0,0,0.9737,0.5556,0,0,10,4001,4,NotFaulty
4,1,0,2,7,4,0,2,4,0.3333,35,1,0,0,0.5833,0,0,7.5,3002,2,NotFaulty
3,4,0,3,9,3,0,3,3,2,26,0,0,0.9737,0.5556,0,0,7.6667,4004,3,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,12015,1,NotFaulty
7,3,0,4,26,0,0,4,6,0,141,1,0,0.8649,0.3143,1,4,19,1719,5,NotFaulty
6,1,0,3,10,0,0,3,6,0.4,52,1,0,0,0.375,0,0,7.3333,2006,2,NotFaulty
4,2,0,1,6,4,0,1,3,0.6667,28,1,0,0.8889,0.6667,1,1,5.75,3011,1,NotFaulty
5,1,0,4,10,0,0,4,4,0.9,74,0.6,2,0,0.5833,0,0,12.8,2410,5,NotFaulty
27,3,0,23,41,321,0,23,27,0,191,1,0,0.5517,0.0847,0,0,6.037,447,4,Faulty
3,5,0,2,14,3,0,2,3,2,51,0,0,0.9714,0.5556,1,1,16,4030,3,NotFaulty
4,4,0,4,5,0,0,4,3,0.3333,18,1,0,0.9268,0.4375,0,0,3.25,3024,1,NotFaulty
6,3,0,3,10,3,0,3,6,0.4,46,1,0,0.8649,0.5,0,0,6.5,2017,3,NotFaulty
28,4,0,23,45,348,0,23,28,0.037,204,1,0,0.5846,0.0792,0,0,6.25,433,4,Faulty
7,5,0,9,33,1,0,9,7,0.625,250,0.75,0,0.8723,0.3429,1,4,34.1429,1737,8,NotFaulty
9,5,0,9,35,4,0,9,9,0.7857,272,0.4286,0,0.8367,0.2963,1,4,28.4444,1353,8,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,12184,1,NotFaulty
14,5,0,6,42,29,0,6,13,0.8757,382,0.5385,0,0.7736,0.1966,1,4,25.3571,872,9,NotFaulty
3,5,0,4,12,1,0,4,3,2,76,0,0,0.9574,0.6667,1,1,24.3333,4074,4,NotFaulty
7,5,0,3,26,0,0,3,7,0.6667,261,0,0,0.8723,0.3429,2,5,35.7143,1749,9,NotFaulty
5,5,0,3,16,0,0,3,3,0.5833,106,1,0,0.9375,0.5833,1,1,19.6,2452,9,NotFaulty
0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
10,4,0,9,36,3,0,9,10,0.5833,252,1,0,0.8085,0.2667,1,3,23.8,1228,7,NotFaulty
8,5,0,4,23,0,0,4,8,0.7619,198,0.5,0,0.8542,0.35,1,4,23,1538,6,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,12307,1,NotFaulty
4,5,0,2,15,0,0,2,4,0.3333,83,1,0,0.9577,0.4375,1,1,19.5,3079,5,NotFaulty
8,4,0,7,24,8,0,7,6,0.7429,144,1,0,0.8636,0.4286,1,3,16.375,1541,4,NotFaulty
3,5,0,2,14,3,0,2,3,2,51,0,0,0.9714,0.5556,1,1,16,4112,3,NotFaulty
4,6,0,2,13,6,0,2,4,2,44,0,0,0.9722,0.625,2,5,10,3085,2,NotFaulty
3,5,0,2,14,3,0,2,3,2,51,0,0,0.9714,0.5556,1,1,16,4116,3,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,6175,1,NotFaulty
7,4,0,7,27,0,0,7,7,0.4583,199,1,0,0.8636,0.3929,1,3,26.8571,1767,5,NotFaulty
24,1,0,20,24,276,0,20,24,2,24,0,0,0,0.0893,0,0,0,516,1,NotFaulty
3,1,0,1,3,3,0,1,3,2,3,0,0,0,0.6667,0,0,0,4132,1,NotFaulty
18,1,0,2,47,145,0,2,15,0.7941,995,1,1,0,0.1849,0,0,54.1667,695,47,Faulty
13,5,0,4,34,68,0,4,12,0.75,199,1,0,0.85,0.2923,2,7,14.1538,965,5,NotFaulty
3,3,0,4,11,0,0,4,3,0,35,1,0,0.9412,0.6667,0,0,10.3333,4185,2,NotFaulty
2,2,0,1,3,1,0,1,2,2,152,0,0,0.8889,1,1,1,75,6278,1,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,12558,1,NotFaulty
8,5,0,5,32,0,0,5,8,0.6939,331,0.5714,0,0.8542,0.25,1,4,39.5,1574,19,NotFaulty
2,2,0,1,3,1,0,1,2,2,18,0,0,0.8889,1,1,1,7,6299,1,NotFaulty
6,5,0,3,22,0,0,3,6,0.6,105,0.5,0,0.8913,0.3333,2,5,16.1667,2101,4,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,6305,1,NotFaulty
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.6429,0,0,0,1802,1,NotFaulty
6,1,0,2,25,0,0,2,6,0.3,136,1,0,0,0.4444,0,0,21.3333,2105,4,NotFaulty
7,1,0,2,26,0,0,2,7,0.5,220,1,0,0,0.4762,0,0,29.8571,1806,5,NotFaulty
3,1,0,0,5,3,0,0,3,2,24,0,0,0,0.6667,0,0,7,4218,4,NotFaulty
4,1,0,1,13,6,0,1,4,2,45,0,0,0,0.625,0,0,10.25,3164,2,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,6330,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,12,0,0,0.8889,1,1,1,5,6331,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,6332,1,NotFaulty
41,5,0,24,123,662,0,24,36,0.8898,1025,0.8636,0,0.5062,0.1143,2,4,23.4634,311,21,Faulty
12,1,0,1,42,0,0,1,12,0.3864,234,1,0,0,0.4444,0,0,18.1667,1065,4,NotFaulty
4,2,0,3,8,0,0,3,4,0.3333,37,1,0,0.75,0.625,0,0,8,3197,3,NotFaulty
7,2,0,4,27,0,0,4,7,0.5,115,1,0,0.6,0.4762,0,0,15.1429,1828,4,NotFaulty
4,1,0,0,7,4,0,0,3,0.6667,502,0.5,0,0,0.5556,0,0,124,3201,4,NotFaulty
2,2,0,2,15,1,0,2,2,2,76,0,0,0.875,0.75,0,0,37,6406,6,NotFaulty
13,1,0,5,26,38,0,5,11,0.7083,132,1,0,0,0.2436,0,0,8.6923,987,3,NotFaulty
13,1,0,7,34,78,0,7,10,1.0417,273,0,0,0,0.2479,0,0,19.8462,989,8,NotFaulty
3,1,0,0,6,0,0,0,2,0,18,1,0,0,0.6667,0,0,4.6667,4286,1,Faulty
4,1,0,0,8,0,0,0,3,0.3333,23,1,0,0,0.625,0,0,4.5,3216,1,Faulty
3,1,0,0,6,0,0,0,3,0,38,1,0,0,0.6667,0,0,11,4290,3,NotFaulty
3,1,0,0,5,3,0,0,3,2,12,0,0,0,1,0,0,3,4291,1,NotFaulty
7,1,0,3,19,21,0,3,7,2,105,0,0,0,0.2,1,1,14,1841,8,Faulty
2,2,0,2,13,1,0,2,2,2,50,0,0,0.875,0.75,0,0,24,6448,5,NotFaulty
9,2,0,3,20,10,0,3,6,0.7292,161,1,0,0.5294,0.2778,1,1,16.2222,1434,3,NotFaulty
10,2,0,4,26,9,0,4,7,0.7222,158,1,0,0.5,0.25,1,1,14.2,1293,4,NotFaulty
8,1,0,2,17,16,0,2,7,0.2857,90,1,0,0,0.4375,0,0,10.125,1618,6,NotFaulty
11,1,0,0,36,51,0,0,8,1.01,314,0.6,0,0,0.22,0,0,26.6364,1178,4,Faulty
10,1,0,0,23,0,0,0,10,0,298,1,0,0,0.36,0,0,28.7,1299,6,NotFaulty
4,1,0,0,5,2,0,0,1,0.7333,43,0.4,3,0,0.4444,0,0,8.5,3250,1,NotFaulty
17,1,0,1,66,90,0,1,13,0.7031,881,1,0,0,0.2938,0,0,50.3529,769,13,NotFaulty
7,1,0,1,15,21,0,1,7,2,66,0,0,0,0.5238,0,0,8.4286,1868,1,NotFaulty
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,4361,1,NotFaulty
3,2,0,3,5,3,0,3,3,2,11,0,0,0.8182,0.6667,0,0,2.6667,4362,1,NotFaulty
2,2,0,1,3,1,0,1,1,1,11,1,0,0.9,0.75,1,1,4,6545,1,Faulty
59,1,0,12,158,1685,0,12,56,0.9507,1764,0.6429,1,0,0.1586,0,0,28.661,224,17,Faulty
4,1,0,1,7,6,0,1,4,2,20,0,0,0,0.875,0,0,4,3317,1,NotFaulty
8,1,0,1,21,6,0,1,6,0.6786,185,1,0,0,0.625,0,0,21.125,1660,4,Faulty
4,1,0,1,5,6,0,1,4,2,16,0,0,0,0.875,0,0,3,3322,1,NotFaulty
6,5,0,0,12,15,0,0,6,2,74,0,0,0.9596,0.5,2,5,11.3333,2217,3,NotFaulty
16,1,0,2,39,72,0,2,11,0.9292,461,0.5625,0,0,0.1778,0,0,26.8125,833,5,NotFaulty
13,1,0,2,32,70,0,2,9,0.8333,158,1,0,0,0.0833,0,0,10.8462,1027,2,NotFaulty
2,3,0,0,3,1,0,0,2,2,7,0,0,0.9474,0.75,1,1,2.5,6678,1,NotFaulty
2,3,0,0,3,1,0,0,2,2,7,0,0,0.9091,0.75,1,1,2.5,6679,1,NotFaulty
11,2,0,0,23,39,0,0,10,0.4833,136,1,0,0.4545,0.3485,1,1,10.8182,1215,4,NotFaulty
9,3,0,0,16,34,0,0,8,0,60,1,0,0.8621,0.6667,1,1,5.5556,1487,2,NotFaulty
9,3,0,2,20,34,0,2,9,0.625,178,1,0,0.8,0.3333,1,4,18.6667,1489,5,NotFaulty
7,2,0,0,15,0,0,0,5,0.8667,143,1,0,0.4545,0.3929,1,1,18.7143,1917,9,NotFaulty
4,2,0,2,10,0,0,2,4,0.3333,125,1,0,0.75,0.5,0,0,29.5,3359,11,NotFaulty
11,1,0,3,29,53,0,3,8,0.85,95,0.5,0,0,0.2,0,0,7.4545,1223,3,NotFaulty
4,1,0,1,5,0,0,1,4,0.3333,24,1,0,0,0.875,0,0,4.75,3364,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
9,2,0,2,18,0,0,2,5,0.4375,141,1,0,0.4167,0.2698,1,1,14.4444,1496,1,NotFaulty
11,1,0,2,20,37,0,2,4,0.64,144,0.8,0,0,0.3091,0,0,11.6364,1225,4,NotFaulty
2,2,0,1,6,1,0,1,1,2,20,0,0,0.8889,0.75,1,1,9,6742,1,NotFaulty
3,3,0,1,8,1,0,1,3,0,49,1,0,0.9474,0.6667,0,0,14.3333,4497,4,NotFaulty
3,1,0,1,13,1,0,1,3,1.4412,78,0.0588,0,0,0.5,0,0,19.3333,4499,4,NotFaulty
9,2,0,0,23,0,0,0,9,0.5,247,1,0,0.5625,0.3333,1,2,26,1502,8,NotFaulty
6,1,0,1,15,15,0,1,5,2,127,0,0,0,0.4,0,0,20.1667,2255,3,Faulty
6,1,0,1,14,0,0,1,6,0,60,1,0,0,0.5333,0,0,8.8333,2256,1,NotFaulty
7,1,0,4,24,0,0,4,6,0.5667,186,1,0,0,0.619,0,0,24.8571,1936,6,Faulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
3,1,0,4,5,1,0,4,1,0,26,1,0,0,0.75,0,0,7,4519,1,NotFaulty
14,1,0,24,94,87,0,24,10,0.8846,914,1,0,0,0.1923,0,0,64.1429,974,27,Faulty
1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,13637,1,NotFaulty
2,1,0,2,9,0,0,2,2,0,76,1,0,0,0.6,0,0,36,6820,3,NotFaulty
25,1,0,4,58,248,0,4,20,0.875,287,1,0,0,0.1733,0,0,10.24,547,6,NotFaulty
3,1,0,5,17,0,0,5,2,1.1429,157,1,0,0,0.5833,0,0,46.6667,4563,9,NotFaulty
16,1,0,8,31,76,0,8,13,0.7917,165,1,0,0,0.1953,0,0,8.8125,856,4,NotFaulty
7,1,0,8,23,5,0,8,6,0.4444,148,1,0,0,0.5238,0,0,19.7143,1960,3,NotFaulty
8,2,0,3,18,2,0,3,7,0.6905,194,1,0,0.5625,0.35,0,0,22.5,1717,10,NotFaulty
9,1,0,0,36,36,0,0,7,1,286,0,0,0,0.25,0,0,30.6667,1529,11,NotFaulty
6,1,0,1,8,0,0,1,6,0,43,1,0,0,0.6667,0,0,6,2295,1,NotFaulty
6,2,0,0,12,0,0,0,6,0,69,1,0,0.5,0.4583,1,1,10.1667,2296,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,13782,1,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,6892,1,NotFaulty
2,2,0,1,6,1,0,1,1,2,20,0,0,0.8889,0.75,1,1,9,6893,1,NotFaulty
6,1,0,0,16,11,0,0,2,0.85,203,1,0,0,0.3611,0,0,32.1667,2299,4,NotFaulty
7,1,0,1,22,0,0,1,6,0.7083,112,0.75,0,0,0.4762,0,0,14.4286,1972,4,Faulty
